-4.30341911653312,-1.15,0
-4.29978243324078,-1.15,0
-4.29614574994843,-1.15,0
-4.29250906665609,-1.15,0
-4.28887238336375,-1.15,0
-4.28523570007141,-1.15,0
-4.28159901677906,-1.15,0
-4.27796233348672,-1.15,0
-4.27432565019438,-1.15,0
-4.27068896690203,-1.15,0
-4.26705228360969,-1.15,0
-4.26341560031735,-1.15,0
-4.25977891702501,-1.15,0
-4.25614223373266,-1.15,0
-4.25250555044032,-1.15,0
-4.24886886714798,-1.15,0
-4.24523218385564,-1.15,0
-4.24159550056329,-1.15,0
-4.23795881727095,-1.15,0
-4.23432213397861,-1.15,0
-4.23068545068627,-1.15,0
-4.22704876739392,-1.15,0
-4.22341208410158,-1.15,0
-4.21977540080924,-1.15,0
-4.2161387175169,-1.15,0
-4.21250203422455,-1.15,0
-4.20886535093221,-1.15,0
-4.20522866763987,-1.15,0
-4.20159198434752,-1.15,0
-4.19795530105518,-1.15,0
-4.19431861776284,-1.15,0
-4.1906819344705,-1.15,0
-4.18704525117815,-1.15,0
-4.18340856788581,-1.15,0
-4.17977188459347,-1.15,0
-4.17613520130113,-1.15,0
-4.17249851800878,-1.15,0
-4.16886183471644,-1.15,0
-4.1652251514241,-1.15,0
-4.16158846813176,-1.15,0
-4.15795178483941,-1.15,0
-4.15431510154707,-1.15,0
-4.15067841825473,-1.15,0
-4.14704173496238,-1.15,0
-4.14340505167004,-1.15,0
-4.1397683683777,-1.15,0
-4.13613168508536,-1.15,0
-4.13249500179301,-1.15,0
-4.12885831850067,-1.15,0
-4.12522163520833,-1.15,0
-4.12158495191599,-1.15,0
-4.11794826862364,-1.15,0
-4.1143115853313,-1.15,0
-4.11067490203896,-1.15,0
-4.10703821874662,-1.15,0
-4.10340153545427,-1.15,0
-4.09976485216193,-1.15,0
-4.09612816886959,-1.15,0
-4.09249148557724,-1.15,0
-4.0888548022849,-1.15,0
-4.08521811899256,-1.15,0
-4.08158143570022,-1.15,0
-4.07794475240787,-1.15,0
-4.07430806911553,-1.15,0
-4.07067138582319,-1.15,0
-4.06703470253085,-1.15,0
-4.0633980192385,-1.15,0
-4.05976133594616,-1.15,0
-4.05612465265382,-1.15,0
-4.05248796936148,-1.15,0
-4.04885128606913,-1.15,0
-4.04521460277679,-1.15,0
-4.04157791948445,-1.15,0
-4.0379412361921,-1.15,0
-4.03430455289976,-1.15,0
-4.03066786960742,-1.15,0
-4.02703118631508,-1.15,0
-4.02339450302273,-1.15,0
-4.01975781973039,-1.15,0
